feature,grid_value,pred_mean
mileage_num,9224,46751.230769230766
mileage_num,10000,46751.230769230766
mileage_num,15753,46751.230769230766
mileage_num,16302,46751.230769230766
mileage_num,51000,13210.454545454544
mileage_num,59000,13210.454545454544
mileage_num,60000,13210.454545454544
mileage_num,66365,24039.699999999997
mileage_num,95682,9773.64754901961
mileage_num,96000,9773.64754901961
mileage_num,97688,9773.64754901961
mileage_num,99000,9773.64754901961
mileage_num,100000,9773.64754901961
mileage_num,106000,9773.64754901961
mileage_num,112834,9773.64754901961
mileage_num,115000,9773.64754901961
mileage_num,117112,9773.64754901961
mileage_num,119911,9773.64754901961
mileage_num,119925,9773.64754901961
mileage_num,138131,8476.839302191467
mileage_num,139096,8476.839302191467
mileage_num,141000,8476.839302191467
mileage_num,147000,5827.645534684462
mileage_num,149974,5827.645534684462
mileage_num,150000,5827.645534684462
mileage_num,155000,5827.645534684462
mileage_num,156000,5827.645534684462
mileage_num,160000,5827.645534684462
mileage_num,167781,5827.645534684462
mileage_num,170000,5827.645534684462
mileage_num,173900,5827.645534684462
mileage_num,211000,5827.645534684462
mileage_num,264719,5827.645534684462
