feature,grid_value,pred_mean
make,Audi,13965.402142857145
make,BMW,13965.402142857145
make,Cadillac,13965.402142857145
make,Chevrolet,13965.402142857145
make,Dodge,13965.402142857145
make,Ford,13965.402142857145
make,HONDA,13965.402142857145
make,Honda,13965.402142857145
make,Hyundai,13965.402142857145
make,INFINITI,13965.402142857145
make,Infiniti,13965.402142857145
make,Jeep,13965.402142857145
make,Mercedes-Benz,13965.402142857145
make,Nissan,13965.402142857145
make,Saturn,13965.402142857145
make,Toyota,13965.402142857145
make,chevrolet,13965.402142857145
make,chevy,13965.402142857145
make,honda,13965.402142857145
make,hyundai,13965.402142857145
make,jeep,13965.402142857145
make,mitsubishi,13965.402142857145
make,nissan,13965.402142857145
