feature,grid_value,pred_mean
mileage_num,10600.0,25818.800000000003
mileage_num,30000.0,25818.800000000003
mileage_num,50000.0,25818.800000000003
mileage_num,61000.0,9327.077466650997
mileage_num,66660.0,9327.077466650997
mileage_num,77916.0,9327.077466650997
mileage_num,89000.0,9327.077466650997
mileage_num,92276.0,9327.077466650997
mileage_num,101000.0,10504.495904614418
mileage_num,108905.0,10504.495904614418
mileage_num,110054.0,10504.495904614418
mileage_num,117112.0,10504.495904614418
mileage_num,117258.0,10504.495904614418
mileage_num,120070.0,10504.495904614418
mileage_num,126300.0,10504.495904614418
mileage_num,129000.0,10504.495904614418
mileage_num,130790.0,8442.468222953517
mileage_num,133500.0,8442.468222953517
mileage_num,139096.0,8442.468222953517
mileage_num,144211.0,8005.46087001234
mileage_num,149053.0,8005.46087001234
mileage_num,149541.0,8005.46087001234
mileage_num,150000.0,8005.46087001234
mileage_num,150818.0,8005.46087001234
mileage_num,153518.0,8005.46087001234
mileage_num,162000.0,8005.46087001234
mileage_num,164000.0,8005.46087001234
mileage_num,173000.0,8005.46087001234
mileage_num,178907.0,8005.46087001234
mileage_num,188000.0,8005.46087001234
mileage_num,192000.0,8005.46087001234
mileage_num,204000.0,8005.46087001234
