feature,grid_value,pred_mean
make,BMW,13292.15289775584
make,Chevrolet,13292.15289775584
make,Chevy,13292.15289775584
make,Chrysler,13292.15289775584
make,Dodge,13292.15289775584
make,Ford,13292.15289775584
make,HONDA,13292.15289775584
make,Honda,13292.15289775584
make,Hyundai,13292.15289775584
make,INFINITI,13292.15289775584
make,Infiniti,13292.15289775584
make,Jeep,13292.15289775584
make,Land Rover,13292.15289775584
make,Lincoln,13292.15289775584
make,Mercedes-Benz,13292.15289775584
make,Nissan,13292.15289775584
make,Subaru,13292.15289775584
make,Toyota,13292.15289775584
make,Volkswagen,13292.15289775584
make,Volvo,13292.15289775584
make,chevrolet,13292.15289775584
make,chevy,13292.15289775584
make,ford,13292.15289775584
make,honda,13292.15289775584
make,jeep,13292.15289775584
