feature,grid_value,pred_mean
make,Chevrolet,10334.631528799717
make,Dodge,10334.631528799717
make,Ford,10334.631528799717
make,HONDA,10334.631528799717
make,Hyundai,10334.631528799717
make,Jaguar,10334.631528799717
make,KIA,10334.631528799717
make,MAZDA,10334.631528799717
make,Mercedes Benz,10334.631528799717
make,Mercedes-Benz,10334.631528799717
make,Mini,10334.631528799717
make,Pontiac,10334.631528799717
make,Subaru,10334.631528799717
make,TOYOTA,10334.631528799717
make,Toyota,10334.631528799717
make,acura,10334.631528799717
make,chevy,10334.631528799717
make,ford,10334.631528799717
make,hyundai,10334.631528799717
make,mercury,10334.631528799717
make,subaru,10334.631528799717
make,utilimaster,10334.631528799717
