feature,grid_value,pred_mean
make,Audi,17048.6285232129
make,Buick,17048.6285232129
make,Chevrolet,17048.6285232129
make,Chrysler,17048.6285232129
make,Dodge,17048.6285232129
make,Ford,17048.6285232129
make,GMC,17048.6285232129
make,HONDA,17048.6285232129
make,Hyundai,17048.6285232129
make,Jeep,17048.6285232129
make,Land Rover,17048.6285232129
make,Mercedes-Benz,17048.6285232129
make,Mini-T,17048.6285232129
make,Nissan,17048.6285232129
make,Subaru,17048.6285232129
make,Toyota,17048.6285232129
make,VW,17048.6285232129
make,acura,17048.6285232129
make,audi,17048.6285232129
make,chevy,17048.6285232129
make,dodge,17048.6285232129
