feature,grid_value,pred_mean
make,BMW,15025.780015082957
make,Buick,15025.780015082957
make,Chevrolet,15025.780015082957
make,Dodge,15025.780015082957
make,Ford,15025.780015082957
make,GMC,15025.780015082957
make,Hyundai,15025.780015082957
make,Jaguar,15025.780015082957
make,Jeep,15025.780015082957
make,Maserati,15025.780015082957
make,Mazda,15025.780015082957
make,Mercedes-Benz,15025.780015082957
make,Subaru,15025.780015082957
make,Toyota,15025.780015082957
make,chevy,15025.780015082957
make,ford,15025.780015082957
make,tesla,15025.780015082957
make,volvo,15025.780015082957
