feature,grid_value,pred_mean
make,ACURA,10312.36896235078
make,Audi,10312.36896235078
make,BMW,10312.36896235078
make,Buick,10312.36896235078
make,CHEVROLET,10312.36896235078
make,CHRYSLER,10312.36896235078
make,Chevrolet,10312.36896235078
make,Chevy,10312.36896235078
make,Chrysler,10312.36896235078
make,Dodge,10312.36896235078
make,Ford,10312.36896235078
make,GMC,10312.36896235078
make,HONDA,10312.36896235078
make,Honda,10312.36896235078
make,Hyundai,10312.36896235078
make,INFINITI,10312.36896235078
make,Infiniti,10312.36896235078
make,Jaguar,10312.36896235078
make,Jeep,10312.36896235078
make,Kia,10312.36896235078
make,Land Rover,10312.36896235078
make,Lexus,10312.36896235078
make,Maserati,10312.36896235078
make,Mercedes-Benz,10312.36896235078
make,Nissan,10312.36896235078
make,Ram,10312.36896235078
make,Subaru,10312.36896235078
make,TOYOTA,10312.36896235078
make,Tesla,10312.36896235078
make,Toyota,10312.36896235078
make,Volkswagen,10312.36896235078
make,Volvo,10312.36896235078
make,acura,10312.36896235078
make,audi,10312.36896235078
make,chevy,10312.36896235078
make,dodge,10312.36896235078
make,ford,10312.36896235078
make,honda,10312.36896235078
make,jeep,10312.36896235078
make,kia,10312.36896235078
make,mazda,10312.36896235078
make,mercedes benz,10312.36896235078
make,mercedes-benz,10312.36896235078
make,nissan,10312.36896235078
make,subaru,10312.36896235078
make,toyota,10312.36896235078
make,volvo,10312.36896235078
