feature,grid_value,pred_mean
make,AMC,14160.352265975262
make,Audi,14160.352265975262
make,BMW,14160.352265975262
make,Chevrolet,14160.352265975262
make,Chevy,14160.352265975262
make,Dodge,14160.352265975262
make,Ford,14160.352265975262
make,GMC,14160.352265975262
make,Hyundai,14160.352265975262
make,Jeep,14160.352265975262
make,KIA,14160.352265975262
make,Lexus,14160.352265975262
make,MG,14160.352265975262
make,Nissan,14160.352265975262
make,Ram,14160.352265975262
make,Subaru,14160.352265975262
make,Toyota,14160.352265975262
make,chevy,14160.352265975262
make,ford,14160.352265975262
make,toyota,14160.352265975262
