feature,grid_value,pred_mean
year_num,1931,14465.245800865803
year_num,1969,14465.245800865803
year_num,1999,14465.245800865803
year_num,2002,14465.245800865803
year_num,2005,14465.245800865803
year_num,2007,14465.245800865803
year_num,2008,14465.245800865803
year_num,2012,14465.245800865803
year_num,2013,16074.090909090908
year_num,2014,16074.090909090908
year_num,2015,16074.090909090908
year_num,2016,16074.090909090908
year_num,2017,19544.48987012987
year_num,2018,19544.48987012987
year_num,2019,19544.48987012987
year_num,2020,19544.48987012987
year_num,2021,21808.62025974026
year_num,2023,21808.62025974026
year_num,2024,21808.62025974026
year_num,2025,21808.62025974026
year_num,2026,21808.62025974026
