feature,grid_value,pred_mean
year_num,2000,11204.429103641456
year_num,2001,11204.429103641456
year_num,2002,11204.429103641456
year_num,2006,11204.429103641456
year_num,2008,12619.41825708061
year_num,2010,12619.41825708061
year_num,2011,12619.41825708061
year_num,2013,13900.021960784314
year_num,2014,13900.021960784314
year_num,2015,13900.021960784314
year_num,2016,17130.415710784313
year_num,2018,17130.415710784313
year_num,2019,17130.415710784313
year_num,2020,17130.415710784313
year_num,2021,17130.415710784313
year_num,2022,17130.415710784313
