feature,grid_value,pred_mean
make,Chevy,13515.603217398071
make,Dodge,13515.603217398071
make,Ford,13515.603217398071
make,GMC,13515.603217398071
make,HONDA,13515.603217398071
make,KIA,13515.603217398071
make,Mercury,13515.603217398071
make,Mini,13515.603217398071
make,Nissan,13515.603217398071
make,Subaru,13515.603217398071
make,Tesla,13515.603217398071
make,Toyota,13515.603217398071
make,Volkswagen,13515.603217398071
make,Volvo,13515.603217398071
make,acura,13515.603217398071
make,chevy,13515.603217398071
make,ford,13515.603217398071
make,honda,13515.603217398071
make,saturn,13515.603217398071
make,subaru,13515.603217398071
make,volvo,13515.603217398071
