feature,grid_value,pred_mean
make,Audi,11301.59040861799
make,Chevrolet,11301.59040861799
make,Chevy,11301.59040861799
make,Dodge,11301.59040861799
make,Ford,11301.59040861799
make,Honda,11301.59040861799
make,Jaguar,11301.59040861799
make,Jeep,11301.59040861799
make,Lexus,11301.59040861799
make,Mercedes-Benz,11301.59040861799
make,Nissan,11301.59040861799
make,Porsche,11301.59040861799
make,Ram,11301.59040861799
make,Subaru,11301.59040861799
make,Toyota,11301.59040861799
make,VW,11301.59040861799
make,chevy,11301.59040861799
make,ford,11301.59040861799
make,nissan,11301.59040861799
make,subaru,11301.59040861799
