feature,grid_value,pred_mean
mileage_num,40000.0,43239.92857142858
mileage_num,42250.0,43239.92857142858
mileage_num,46500.0,43239.92857142858
mileage_num,51000.0,9797.755411255413
mileage_num,56588.0,9797.755411255413
mileage_num,71241.0,9797.755411255413
mileage_num,78600.0,9797.755411255413
mileage_num,81652.0,9797.755411255413
mileage_num,81802.0,9797.755411255413
mileage_num,82595.0,9797.755411255413
mileage_num,91710.0,9797.755411255413
mileage_num,92000.0,9797.755411255413
mileage_num,100000.0,9797.755411255413
mileage_num,100775.0,9797.755411255413
mileage_num,104000.0,9797.755411255413
mileage_num,111000.0,10069.570995670998
mileage_num,117455.0,10069.570995670998
mileage_num,120070.0,10069.570995670998
mileage_num,124781.0,9558.96432900433
mileage_num,127000.0,9558.96432900433
mileage_num,131000.0,9558.96432900433
mileage_num,135000.0,7362.596088617266
mileage_num,142654.0,7362.596088617266
mileage_num,147000.0,7362.596088617266
mileage_num,150000.0,6188.722289915968
mileage_num,164000.0,6188.722289915968
mileage_num,168000.0,6188.722289915968
mileage_num,171000.0,6188.722289915968
mileage_num,173000.0,6188.722289915968
mileage_num,174000.0,6188.722289915968
mileage_num,178907.0,6188.722289915968
mileage_num,188000.0,6188.722289915968
mileage_num,264719.0,6188.722289915968
