feature,grid_value,pred_mean
mileage_num,1025,45022.5
mileage_num,30414,25396.529411764706
mileage_num,34825,25396.529411764706
mileage_num,37500,25396.529411764706
mileage_num,40000,25396.529411764706
mileage_num,61000,13060.619243421052
mileage_num,62273,13060.619243421052
mileage_num,83000,13060.619243421052
mileage_num,84000,13060.619243421052
mileage_num,87572,13060.619243421052
mileage_num,105189,10558.988541666668
mileage_num,106000,10558.988541666668
mileage_num,109000,10558.988541666668
mileage_num,112885,10558.988541666668
mileage_num,114000,10558.988541666668
mileage_num,123897,10013.385977564103
mileage_num,138131,10013.385977564103
mileage_num,142000,10013.385977564103
mileage_num,142654,10013.385977564103
mileage_num,143504,10013.385977564103
mileage_num,146000,8675.474506578948
mileage_num,150000,8675.474506578948
mileage_num,153000,8675.474506578948
mileage_num,155031,8675.474506578948
mileage_num,160000,8675.474506578948
mileage_num,163430,8675.474506578948
mileage_num,170000,8675.474506578948
mileage_num,173000,8675.474506578948
mileage_num,173900,8675.474506578948
mileage_num,197000,8675.474506578948
mileage_num,198000,8675.474506578948
mileage_num,270000,8675.474506578948
mileage_num,273000,8675.474506578948
mileage_num,280000,8675.474506578948
