feature,grid_value,pred_mean
year_num,1951,11487.622058823528
year_num,1953,11487.622058823528
year_num,1964,11487.622058823528
year_num,1977,11487.622058823528
year_num,1997,11487.622058823528
year_num,1999,11487.622058823528
year_num,2002,11487.622058823528
year_num,2003,11487.622058823528
year_num,2006,11487.622058823528
year_num,2008,11487.622058823528
year_num,2009,11487.622058823528
year_num,2010,11487.622058823528
year_num,2011,11487.622058823528
year_num,2013,11487.622058823528
year_num,2014,13643.657085561497
year_num,2015,13643.657085561497
year_num,2016,13643.657085561497
year_num,2017,13643.657085561497
year_num,2018,17088.471256684494
year_num,2019,17088.471256684494
year_num,2023,17088.471256684494
