feature,grid_value,pred_mean
make,Audi,11083.97819529951
make,BMW,11083.97819529951
make,Bedrock,11083.97819529951
make,Chevrolet,11083.97819529951
make,Chevy,11083.97819529951
make,Chrysler,11083.97819529951
make,Dodge,11083.97819529951
make,Ford,11083.97819529951
make,HONDA,11083.97819529951
make,Honda,11083.97819529951
make,Hyundai,11083.97819529951
make,Infiniti,11083.97819529951
make,Jeep,11083.97819529951
make,Kia,11083.97819529951
make,Land Rover,11083.97819529951
make,Lexus,11083.97819529951
make,Lincoln,11083.97819529951
make,MAZDA,11083.97819529951
make,Mercedes-Benz,11083.97819529951
make,Mercury,11083.97819529951
make,Mini,11083.97819529951
make,Nissan,11083.97819529951
make,Porsche,11083.97819529951
make,Saab,11083.97819529951
make,Subaru,11083.97819529951
make,Tesla,11083.97819529951
make,Toyota,11083.97819529951
make,Volkswagen,11083.97819529951
make,Volvo,11083.97819529951
make,chevrolet,11083.97819529951
make,chevy,11083.97819529951
make,ford,11083.97819529951
make,jeep,11083.97819529951
make,mitsubishi,11083.97819529951
make,nissan,11083.97819529951
make,subaru,11083.97819529951
make,volkswagen,11083.97819529951
