feature,grid_value,pred_mean
year_num,1953,9259.259515570935
year_num,1956,9259.259515570935
year_num,1964,9259.259515570935
year_num,1965,9259.259515570935
year_num,1969,9259.259515570935
year_num,1976,9259.259515570935
year_num,1986,9259.259515570935
year_num,1987,9259.259515570935
year_num,1991,9259.259515570935
year_num,1995,9259.259515570935
year_num,1996,9259.259515570935
year_num,1997,9259.259515570935
year_num,1999,9259.259515570935
year_num,2000,9259.259515570935
year_num,2001,9259.259515570935
year_num,2002,9259.259515570935
year_num,2005,9259.259515570935
year_num,2006,9259.259515570935
year_num,2007,9259.259515570935
year_num,2008,9259.259515570935
year_num,2009,9259.259515570935
year_num,2010,9259.259515570935
year_num,2011,9259.259515570935
year_num,2012,9259.259515570935
year_num,2013,13059.757677616504
year_num,2014,13059.757677616504
year_num,2015,13059.757677616504
year_num,2016,13466.939358288773
year_num,2017,13466.939358288773
year_num,2018,13870.139358288772
year_num,2019,13870.139358288772
year_num,2020,13870.139358288772
year_num,2021,13870.139358288772
year_num,2022,13870.139358288772
year_num,2023,13870.139358288772
year_num,2026,13870.139358288772
