feature,grid_value,pred_mean
make,BMW,12722.151303329347
make,CHEVROLET,12722.151303329347
make,CHRYSLER,12722.151303329347
make,Chevrolet,12722.151303329347
make,Chevy,12722.151303329347
make,Dodge,12722.151303329347
make,Ford,12722.151303329347
make,GMC,12722.151303329347
make,Honda,12722.151303329347
make,Hyundai,12722.151303329347
make,INFINITI,12722.151303329347
make,Kia,12722.151303329347
make,Maserati,12722.151303329347
make,Nissan,12722.151303329347
make,Pontiac,12722.151303329347
make,Ram,12722.151303329347
make,Saab,12722.151303329347
make,Subaru,12722.151303329347
make,hyundai,12722.151303329347
make,kia,12722.151303329347
make,subaru,12722.151303329347
make,tesla,12722.151303329347
make,toyota,12722.151303329347
