feature,grid_value,pred_mean
year_num,1941,12070.76052036199
year_num,1986,12070.76052036199
year_num,1988,12070.76052036199
year_num,1999,12070.76052036199
year_num,2000,12070.76052036199
year_num,2001,12070.76052036199
year_num,2002,12070.76052036199
year_num,2006,14429.917724458204
year_num,2009,14429.917724458204
year_num,2011,14429.917724458204
year_num,2012,14429.917724458204
year_num,2013,14429.917724458204
year_num,2014,14429.917724458204
year_num,2015,14429.917724458204
year_num,2016,14429.917724458204
year_num,2017,17558.646390374335
year_num,2018,17558.646390374335
year_num,2019,17558.646390374335
