feature,grid_value,pred_mean
year_num,1950,10903.77445627446
year_num,1951,10903.77445627446
year_num,1953,10903.77445627446
year_num,1956,10903.77445627446
year_num,1965,10903.77445627446
year_num,1966,10903.77445627446
year_num,1969,10903.77445627446
year_num,1977,10903.77445627446
year_num,1978,10903.77445627446
year_num,1990,10903.77445627446
year_num,1995,10903.77445627446
year_num,1997,10903.77445627446
year_num,1999,10903.77445627446
year_num,2000,10903.77445627446
year_num,2001,10903.77445627446
year_num,2002,10903.77445627446
year_num,2003,10903.77445627446
year_num,2004,10903.77445627446
year_num,2005,10903.77445627446
year_num,2006,10903.77445627446
year_num,2007,10903.77445627446
year_num,2008,10903.77445627446
year_num,2009,10903.77445627446
year_num,2010,10903.77445627446
year_num,2011,10903.77445627446
year_num,2012,10903.77445627446
year_num,2013,15850.118800618804
year_num,2014,15850.118800618804
year_num,2015,15850.118800618804
year_num,2016,15850.118800618804
year_num,2017,15850.118800618804
year_num,2018,15850.118800618804
year_num,2019,15850.118800618804
year_num,2021,15850.118800618804
year_num,2022,15850.118800618804
year_num,2024,15850.118800618804
