feature,grid_value,pred_mean
year_num,1969,15214.751041666666
year_num,1985,15214.751041666666
year_num,2002,15214.751041666666
year_num,2005,15214.751041666666
year_num,2006,15214.751041666666
year_num,2009,12652.71863425926
year_num,2011,12652.71863425926
year_num,2012,14697.222171347172
year_num,2013,14697.222171347172
year_num,2014,14697.222171347172
year_num,2015,14417.486351611353
year_num,2016,14417.486351611353
year_num,2018,16357.597222222215
year_num,2020,20019.11018518518
year_num,2022,20019.11018518518
year_num,2023,20019.11018518518
year_num,2024,20019.11018518518
year_num,2026,20019.11018518518
