feature,grid_value,pred_mean
make,Audi,17427.903417982576
make,BMW,17427.903417982576
make,Buick,17427.903417982576
make,Cadillac,17427.903417982576
make,Chevrolet,17427.903417982576
make,DODGE,17427.903417982576
make,Dodge,17258.828093307256
make,Ford,17427.903417982576
make,GMC,17427.903417982576
make,HONDA,17427.903417982576
make,Honda,17427.903417982576
make,Jaguar,17427.903417982576
make,Jeep,17427.903417982576
make,Land Rover,17427.903417982576
make,Mercedes-Benz,17427.903417982576
make,Porsche,17427.903417982576
make,Subaru,17427.903417982576
make,Toyota,17427.903417982576
make,VW,17427.903417982576
make,ford,17427.903417982576
make,kia,17427.903417982576
make,subaru,17427.903417982576
