feature,grid_value,pred_mean
mileage_num,87.0,31660.5625
mileage_num,1250.0,31660.5625
mileage_num,4664.0,31660.5625
mileage_num,40000.0,31660.5625
mileage_num,56588.0,11561.449095022625
mileage_num,60000.0,11561.449095022625
mileage_num,71000.0,11561.449095022625
mileage_num,86540.0,11561.449095022625
mileage_num,91374.0,11561.449095022625
mileage_num,92000.0,11561.449095022625
mileage_num,92276.0,11561.449095022625
mileage_num,100000.0,11561.449095022625
mileage_num,100775.0,11561.449095022625
mileage_num,101615.0,11561.449095022625
mileage_num,118290.0,8619.16532954275
mileage_num,120707.0,8619.16532954275
mileage_num,124824.0,9358.560352167184
mileage_num,129000.0,9358.560352167184
mileage_num,134000.0,9358.560352167184
mileage_num,136409.0,9358.560352167184
mileage_num,136978.0,9358.560352167184
mileage_num,150000.0,9358.560352167184
mileage_num,153518.0,9358.560352167184
mileage_num,157000.0,9358.560352167184
mileage_num,160000.0,13338.413293343654
mileage_num,165728.0,13338.413293343654
mileage_num,170000.0,13338.413293343654
mileage_num,180000.0,13338.413293343654
mileage_num,192000.0,13338.413293343654
mileage_num,201000.0,13338.413293343654
mileage_num,246000.0,13338.413293343654
mileage_num,,9358.560352167184
