feature,grid_value,pred_mean
make,BMW,13170.485422124315
make,Chevrolet,13170.485422124315
make,Dodge,13170.485422124315
make,FORD,13170.485422124315
make,Ford,13170.485422124315
make,GMC,13170.485422124315
make,Hyundai,13170.485422124315
make,Jeep,13170.485422124315
make,Kia,13170.485422124315
make,Land Rover,13170.485422124315
make,Mini,13170.485422124315
make,RAM,13170.485422124315
make,Subaru,13170.485422124315
make,Toyota,13170.485422124315
make,chevrolet,13170.485422124315
make,chevy,13170.485422124315
make,dodge,13170.485422124315
make,ford,13170.485422124315
make,hyundai,13170.485422124315
make,subaru,13170.485422124315
make,vw,13170.485422124315
