feature,grid_value,pred_mean
make,Chevrolet,12477.607755880483
make,Chevy,12477.607755880483
make,Chrysler,12477.607755880483
make,Dodge,12477.607755880483
make,Ford,12477.607755880483
make,GMC,12477.607755880483
make,HONDA,12477.607755880483
make,Honda,12477.607755880483
make,Kia,12477.607755880483
make,MAZDA,12477.607755880483
make,Mercedes-Benz,12477.607755880483
make,Pontiac,12477.607755880483
make,Subaru,12477.607755880483
make,Toyota,12477.607755880483
make,acura,12477.607755880483
make,chevy,12477.607755880483
make,ford,12477.607755880483
make,hyundai,12477.607755880483
make,mercedes benz,12477.607755880483
make,toyota,12477.607755880483
