feature,grid_value,pred_mean
year_num,1977,11131.992858656497
year_num,1985,11131.992858656497
year_num,1993,11131.992858656497
year_num,2002,11131.992858656497
year_num,2003,11131.992858656497
year_num,2004,11131.992858656497
year_num,2005,11131.992858656497
year_num,2007,11131.992858656497
year_num,2009,11957.826742954016
year_num,2010,11957.826742954016
year_num,2011,11957.826742954016
year_num,2013,11957.826742954016
year_num,2014,11957.826742954016
year_num,2015,11957.826742954016
year_num,2016,11957.826742954016
year_num,2019,15822.974839302113
year_num,2022,15822.974839302113
year_num,2023,15822.974839302113
