feature,grid_value,pred_mean
make,ACURA,15231.417664449373
make,Acura,15231.417664449373
make,Audi,15231.417664449373
make,BMW,15231.417664449373
make,Buick,15231.417664449373
make,CHEVROLET,15231.417664449373
make,Chevrolet,15231.417664449373
make,Chevy,15231.417664449373
make,Chrysler,15231.417664449373
make,Dodge,15231.417664449373
make,Ford,15231.417664449373
make,GMC,15231.417664449373
make,HONDA,15231.417664449373
make,Honda,15231.417664449373
make,Hyundai,15231.417664449373
make,INFINITI,15231.417664449373
make,Infiniti,15231.417664449373
make,Jaguar,15231.417664449373
make,Jeep,15231.417664449373
make,Kia,15231.417664449373
make,Land Rover,15231.417664449373
make,Lexus,15231.417664449373
make,MG,15231.417664449373
make,Mazda,15231.417664449373
make,Mercedes-Benz,15231.417664449373
make,Mini-T Voyager,15231.417664449373
make,RAM,15231.417664449373
make,Ram,15231.417664449373
make,Subaru,15231.417664449373
make,Toyota,15231.417664449373
make,Volkswagen,15231.417664449373
make,Volvo,15231.417664449373
make,acura,15231.417664449373
make,audi,15231.417664449373
make,chevrolet,15231.417664449373
make,chevy,15231.417664449373
make,dodge,15231.417664449373
make,ford,15231.417664449373
make,hyundai,15231.417664449373
make,hyundia,15231.417664449373
make,kia,15231.417664449373
make,mercedes benz,15231.417664449373
make,mercedes-benz,15231.417664449373
make,nissan,15231.417664449373
make,subaru,15231.417664449373
make,toyota,15231.417664449373
make,volkswagen,15231.417664449373
make,volvo,15231.417664449373
