feature,grid_value,pred_mean
make,Audi,11884.599059770639
make,Buick,11884.599059770639
make,Chevrolet,11884.599059770639
make,Dodge,11884.599059770639
make,Ford,11884.599059770639
make,Honda,11884.599059770639
make,Jeep,11884.599059770639
make,Kia,11884.599059770639
make,Mazda,11884.599059770639
make,Mercedes-Benz,11884.599059770639
make,Mini-T,11884.599059770639
make,Subaru,11884.599059770639
make,Toyota,11884.599059770639
make,VW,11884.599059770639
make,Volkswagen,11884.599059770639
make,chevrolet,11884.599059770639
make,chevy,11884.599059770639
make,ford,11884.599059770639
make,honda,11884.599059770639
make,hyundia,11884.599059770639
make,jeep,11884.599059770639
make,volvo,11884.599059770639
