feature,grid_value,pred_mean
year_num,1931,9497.040346320346
year_num,1969,9497.040346320346
year_num,1995,9497.040346320346
year_num,2002,9497.040346320346
year_num,2004,9497.040346320346
year_num,2005,9497.040346320346
year_num,2007,9497.040346320346
year_num,2008,9497.040346320346
year_num,2010,8939.194632034632
year_num,2011,8939.194632034632
year_num,2012,8939.194632034632
year_num,2013,8939.194632034632
year_num,2014,10778.583203463204
year_num,2015,10778.583203463204
year_num,2016,10778.583203463204
year_num,2019,16180.935789473684
year_num,2020,16180.935789473684
year_num,2021,16180.935789473684
year_num,2022,23642.24857142857
year_num,2023,23642.24857142857
year_num,2024,23642.24857142857
year_num,2026,23642.24857142857
