feature,grid_value,pred_mean
year_num,1940,14990.202480665406
year_num,1953,14990.202480665406
year_num,1987,14990.202480665406
year_num,1988,14990.202480665406
year_num,1993,14990.202480665406
year_num,1995,14990.202480665406
year_num,1997,14990.202480665406
year_num,1999,14990.202480665406
year_num,2000,14990.202480665406
year_num,2001,14990.202480665406
year_num,2002,14990.202480665406
year_num,2003,14990.202480665406
year_num,2004,14990.202480665406
year_num,2005,14990.202480665406
year_num,2006,14990.202480665406
year_num,2008,15967.744053699113
year_num,2009,15967.744053699113
year_num,2010,15967.744053699113
year_num,2011,15967.744053699113
year_num,2012,15967.744053699113
year_num,2013,24837.564109456478
year_num,2014,24837.564109456478
year_num,2015,24837.564109456478
year_num,2016,24837.564109456478
year_num,2017,24837.564109456478
year_num,2018,24837.564109456478
year_num,2019,24837.564109456478
year_num,2020,24837.564109456478
year_num,2022,24837.564109456478
year_num,2026,24837.564109456478
