feature,grid_value,pred_mean
make,BMW,13369.939176509764
make,Buick,13369.939176509764
make,Chevrolet,13369.939176509764
make,Chevy,13369.939176509764
make,Chrysler,13369.939176509764
make,Daihatsu,13369.939176509764
make,Dodge,13369.939176509764
make,Ford,13369.939176509764
make,GMC,13369.939176509764
make,Hyundai,13369.939176509764
make,Jeep,13369.939176509764
make,Kia,13369.939176509764
make,Land Rover,13369.939176509764
make,Mercedes-Benz,13369.939176509764
make,Nissan,13369.939176509764
make,Subaru,13369.939176509764
make,Toyota,13369.939176509764
make,VW,13369.939176509764
make,audi,13369.939176509764
make,chevrolet,13369.939176509764
make,chevy,13369.939176509764
make,hyundia,13369.939176509764
make,volkswagen,13369.939176509764
make,volvo,13369.939176509764
