feature,grid_value,pred_mean
year_num,1962,13299.915199615201
year_num,1986,13299.915199615201
year_num,1993,13299.915199615201
year_num,1999,13299.915199615201
year_num,2002,13299.915199615201
year_num,2007,13299.915199615201
year_num,2008,13299.915199615201
year_num,2010,12201.022037222037
year_num,2011,12201.022037222037
year_num,2012,12889.652678367383
year_num,2013,12889.652678367383
year_num,2014,12889.652678367383
year_num,2015,12889.652678367383
year_num,2016,12889.652678367383
year_num,2017,18483.430050505052
year_num,2018,18483.430050505052
year_num,2020,18483.430050505052
year_num,2022,18483.430050505052
year_num,2023,18483.430050505052
year_num,2024,18483.430050505052
year_num,2026,18483.430050505052
