feature,grid_value,pred_mean
year_num,1950,9723.510616028709
year_num,1986,9723.510616028709
year_num,1992,9723.510616028709
year_num,2001,9723.510616028709
year_num,2002,9723.510616028709
year_num,2008,9723.510616028709
year_num,2009,9723.510616028709
year_num,2010,9723.510616028709
year_num,2011,9723.510616028709
year_num,2012,9723.510616028709
year_num,2013,9984.693949362043
year_num,2014,12225.752977139819
year_num,2015,12225.752977139819
year_num,2016,12225.752977139819
year_num,2018,16543.557017543862
year_num,2019,16543.557017543862
year_num,2020,16543.557017543862
year_num,2022,32964.37777777778
year_num,2023,32964.37777777778
year_num,2025,32964.37777777778
