feature,grid_value,pred_mean
mileage_num,15753,66227.58333333333
mileage_num,21000,66227.58333333333
mileage_num,26000,16632.70726212563
mileage_num,29394,16632.70726212563
mileage_num,53400,16632.70726212563
mileage_num,64877,16632.70726212563
mileage_num,69541,16632.70726212563
mileage_num,71200,16632.70726212563
mileage_num,74000,16632.70726212563
mileage_num,77916,16632.70726212563
mileage_num,81802,16632.70726212563
mileage_num,83000,16632.70726212563
mileage_num,89281,10738.132918102305
mileage_num,90000,10738.132918102305
mileage_num,91710,10738.132918102305
mileage_num,96628,10738.132918102305
mileage_num,98056,10738.132918102305
mileage_num,101615,10738.132918102305
mileage_num,114950,10738.132918102305
mileage_num,118290,10738.132918102305
mileage_num,120000,9720.073626853338
mileage_num,122761,9720.073626853338
mileage_num,123272,9720.073626853338
mileage_num,127030,10602.90219828191
mileage_num,128238,10602.90219828191
mileage_num,130671,10602.90219828191
mileage_num,130790,10602.90219828191
mileage_num,133500,10602.90219828191
mileage_num,138876,10602.90219828191
mileage_num,141000,10602.90219828191
mileage_num,142350,10602.90219828191
mileage_num,145000,9393.128571908283
mileage_num,149053,9393.128571908283
mileage_num,150000,9393.128571908283
mileage_num,151000,9393.128571908283
mileage_num,156884,9393.128571908283
mileage_num,162000,9393.128571908283
mileage_num,170000,9393.128571908283
mileage_num,179000,9393.128571908283
mileage_num,179079,9393.128571908283
mileage_num,189225,9393.128571908283
mileage_num,190964,9393.128571908283
mileage_num,198600,9393.128571908283
mileage_num,200000,9393.128571908283
mileage_num,211000,9393.128571908283
mileage_num,220000,9393.128571908283
mileage_num,240000,9393.128571908283
mileage_num,264719,9393.128571908283
