feature,grid_value,pred_mean
year_num,1931,9462.014798127044
year_num,1977,9462.014798127044
year_num,1988,9462.014798127044
year_num,1995,9462.014798127044
year_num,1999,9462.014798127044
year_num,2001,9462.014798127044
year_num,2002,9462.014798127044
year_num,2004,9462.014798127044
year_num,2005,9462.014798127044
year_num,2008,9462.014798127044
year_num,2009,10434.43420225233
year_num,2010,10434.43420225233
year_num,2012,10434.43420225233
year_num,2013,12643.996493982208
year_num,2014,12643.996493982208
year_num,2015,12643.996493982208
year_num,2016,12643.996493982208
year_num,2017,20125.573372206025
year_num,2018,20125.573372206025
year_num,2019,20125.573372206025
year_num,2020,25386.3781694496
year_num,2022,25386.3781694496
year_num,2023,25386.3781694496
year_num,2024,25386.3781694496
