feature,grid_value,pred_mean
year_num,1951,8476.503921568628
year_num,1966,8476.503921568628
year_num,1987,8476.503921568628
year_num,1993,8476.503921568628
year_num,1999,8476.503921568628
year_num,2000,8476.503921568628
year_num,2002,8476.503921568628
year_num,2005,8476.503921568628
year_num,2006,9468.300216450216
year_num,2007,9468.300216450216
year_num,2008,9468.300216450216
year_num,2009,9468.300216450216
year_num,2011,9468.300216450216
year_num,2012,9468.300216450216
year_num,2013,12513.974615384614
year_num,2014,12513.974615384614
year_num,2015,12513.974615384614
year_num,2016,12513.974615384614
year_num,2017,12513.974615384614
year_num,2018,15374.774285714282
year_num,2019,15374.774285714282
year_num,2020,15374.774285714282
