feature,grid_value,pred_mean
make,Audi,9777.274887465475
make,CHEVROLET,9777.274887465475
make,Chevrolet,9777.274887465475
make,Chevy,9777.274887465475
make,Dodge,9777.274887465475
make,FORD,9777.274887465475
make,Ford,9777.274887465475
make,JEEP,9777.274887465475
make,Jeep,9777.274887465475
make,KIA,9777.274887465475
make,Kia,9777.274887465475
make,Land Rover,9777.274887465475
make,MAZDA,9777.274887465475
make,Nissan,9777.274887465475
make,Saturn,9777.274887465475
make,Subaru,9777.274887465475
make,TOYOTA,9777.274887465475
make,Toyota,9777.274887465475
make,chevrolet,9777.274887465475
make,chevy,9777.274887465475
make,ford,9777.274887465475
make,honda,9777.274887465475
make,nissan,9777.274887465475
make,toyota,9777.274887465475
