feature,grid_value,pred_mean
make,BMW,16363.228882055444
make,Buick,16363.228882055444
make,Chevrolet,16363.228882055444
make,Dodge,16363.228882055444
make,Ford,16363.228882055444
make,GMC,16363.228882055444
make,HONDA,16363.228882055444
make,Honda,16363.228882055444
make,Hyundai,16363.228882055444
make,Infiniti,16363.228882055444
make,Jaguar,16363.228882055444
make,Jeep,16363.228882055444
make,Lincoln,16363.228882055444
make,Subaru,16363.228882055444
make,Tesla,16363.228882055444
make,Toyota,16363.228882055444
make,audi,16363.228882055444
make,chevrolet,16363.228882055444
make,gmc,16363.228882055444
make,subaru,16363.228882055444
