feature,grid_value,pred_mean
year_num,1995,11688.109375
year_num,2002,11688.109375
year_num,2004,11320.231534090908
year_num,2006,11320.231534090908
year_num,2007,11320.231534090908
year_num,2009,11320.231534090908
year_num,2010,12333.53125
year_num,2011,12333.53125
year_num,2012,14169.088458416583
year_num,2013,14169.088458416583
year_num,2014,14169.088458416583
year_num,2015,14169.088458416583
year_num,2016,14169.088458416583
year_num,2017,23805.7854020979
year_num,2018,23805.7854020979
year_num,2019,23805.7854020979
year_num,2020,23805.7854020979
year_num,2021,23805.7854020979
year_num,2022,23805.7854020979
year_num,2023,23805.7854020979
year_num,2024,23805.7854020979
year_num,2026,23805.7854020979
