feature,grid_value,pred_mean
mileage_num,7142,53093.0
mileage_num,9224,53093.0
mileage_num,15472,53093.0
mileage_num,42794,18499.89903846154
mileage_num,56000,18499.89903846154
mileage_num,59000,18499.89903846154
mileage_num,61000,18499.89903846154
mileage_num,83000,18499.89903846154
mileage_num,88800,11848.261538461538
mileage_num,97000,11848.261538461538
mileage_num,106000,11848.261538461538
mileage_num,113437,11848.261538461538
mileage_num,114000,11848.261538461538
mileage_num,117258,12551.197727272727
mileage_num,121000,13415.443262987013
mileage_num,125603,13415.443262987013
mileage_num,132500,12770.035308441558
mileage_num,138000,12770.035308441558
mileage_num,138892,12770.035308441558
mileage_num,145814,12770.035308441558
mileage_num,150000,12770.035308441558
mileage_num,151000,12770.035308441558
mileage_num,156884,11864.722465034964
mileage_num,157287,11864.722465034964
mileage_num,160000,11864.722465034964
mileage_num,177000,11864.722465034964
mileage_num,180000,11864.722465034964
mileage_num,189225,11864.722465034964
mileage_num,190964,11864.722465034964
