feature,grid_value,pred_mean
year_num,1998,14860.390863177226
year_num,2006,14860.390863177226
year_num,2008,13512.108631772267
year_num,2009,13512.108631772267
year_num,2010,13512.108631772267
year_num,2012,14756.805601469237
year_num,2013,14756.805601469237
year_num,2014,14756.805601469237
year_num,2015,14756.805601469237
year_num,2017,21714.89655647383
year_num,2018,21714.89655647383
year_num,2019,21714.89655647383
year_num,2020,21714.89655647383
year_num,2022,21714.89655647383
year_num,2023,21714.89655647383
year_num,2024,21714.89655647383
