feature,grid_value,pred_mean
make,Audi,15816.042240587694
make,BMW,15816.042240587694
make,Buick,15816.042240587694
make,Chevrolet,15816.042240587694
make,Ford,15816.042240587694
make,GMC,15816.042240587694
make,HONDA,15816.042240587694
make,Honda,15816.042240587694
make,Hyundai,15816.042240587694
make,Jeep,15816.042240587694
make,KIA,15816.042240587694
make,Kia,15816.042240587694
make,Land Rover,15816.042240587694
make,Maserati,15816.042240587694
make,Subaru,15816.042240587694
make,Toyota,15816.042240587694
make,Volkswagen,15816.042240587694
make,Volvo,15816.042240587694
make,acura,15816.042240587694
make,subaru,15816.042240587694
make,toyota,15816.042240587694
