feature,grid_value,pred_mean
make,Acura,15479.440246277125
make,Chevrolet,15479.440246277125
make,Chevy,15479.440246277125
make,Dodge,15479.440246277125
make,Fiat,15479.440246277125
make,Ford,15479.440246277125
make,Honda,15479.440246277125
make,Hyundai,15479.440246277125
make,Jaguar,15479.440246277125
make,Mazda,15479.440246277125
make,Mercedes-Benz,15479.440246277125
make,Subaru,15479.440246277125
make,Toyota,15479.440246277125
make,acura,15479.440246277125
make,chevy,15479.440246277125
make,subaru,15479.440246277125
