feature,grid_value,pred_mean
year_num,1938,7544.873320094887
year_num,1940,7544.873320094887
year_num,1969,7544.873320094887
year_num,1988,7544.873320094887
year_num,1992,7544.873320094887
year_num,2000,7544.873320094887
year_num,2002,7544.873320094887
year_num,2003,7544.873320094887
year_num,2004,7544.873320094887
year_num,2005,7544.873320094887
year_num,2006,7544.873320094887
year_num,2010,9605.456134397082
year_num,2011,9605.456134397082
year_num,2012,9605.456134397082
year_num,2014,9605.456134397082
year_num,2015,9605.456134397082
year_num,2016,9605.456134397082
year_num,2017,9605.456134397082
year_num,2018,9605.456134397082
year_num,2019,25546.882352941175
year_num,2021,25546.882352941175
year_num,2022,25546.882352941175
year_num,2024,25546.882352941175
year_num,2025,25546.882352941175
