feature,grid_value,pred_mean
year_num,1969,13145.708882424764
year_num,1987,13145.708882424764
year_num,2002,13145.708882424764
year_num,2006,13145.708882424764
year_num,2008,13145.708882424764
year_num,2009,13145.708882424764
year_num,2010,13145.708882424764
year_num,2012,13145.708882424764
year_num,2013,13145.708882424764
year_num,2014,15172.07775910364
year_num,2015,15172.07775910364
year_num,2016,18107.426190476184
year_num,2018,20686.994444444445
year_num,2019,20686.994444444445
year_num,2020,20686.994444444445
year_num,2021,20686.994444444445
year_num,2025,20686.994444444445
