feature,grid_value,pred_mean
mileage_num,87,40349.41666666667
mileage_num,4664,40349.41666666667
mileage_num,18290,40349.41666666667
mileage_num,37851,40349.41666666667
mileage_num,42250,40349.41666666667
mileage_num,46500,40349.41666666667
mileage_num,51345,40349.41666666667
mileage_num,59000,11476.778730158729
mileage_num,61000,11476.778730158729
mileage_num,71241,11476.778730158729
mileage_num,72000,11476.778730158729
mileage_num,79000,11476.778730158729
mileage_num,81652,11476.778730158729
mileage_num,82595,11476.778730158729
mileage_num,88133,11476.778730158729
mileage_num,100300,10516.559402427638
mileage_num,101000,10516.559402427638
mileage_num,130759,10516.559402427638
mileage_num,131000,10516.559402427638
mileage_num,131799,8885.082905982905
mileage_num,131986,8885.082905982905
mileage_num,133500,8885.082905982905
mileage_num,145000,8885.082905982905
mileage_num,149974,8885.082905982905
mileage_num,150000,8885.082905982905
mileage_num,160000,8885.082905982905
mileage_num,173000,8885.082905982905
mileage_num,175019,8885.082905982905
mileage_num,180000,8885.082905982905
mileage_num,181790,8885.082905982905
mileage_num,199000,8885.082905982905
mileage_num,220000,8885.082905982905
mileage_num,242000,8885.082905982905
