feature,grid_value,pred_mean
year_num,1978,9257.70674019608
year_num,1991,9257.70674019608
year_num,1999,9257.70674019608
year_num,2000,9257.70674019608
year_num,2002,9257.70674019608
year_num,2007,9905.97144607843
year_num,2009,9905.97144607843
year_num,2011,9905.97144607843
year_num,2012,12382.790073529412
year_num,2013,12382.790073529412
year_num,2014,12382.790073529412
year_num,2015,12382.790073529412
year_num,2016,12382.790073529412
year_num,2017,12382.790073529412
year_num,2018,12382.790073529412
year_num,2020,22991.33823529412
year_num,2023,22991.33823529412
year_num,2025,22991.33823529412
year_num,2026,22991.33823529412
