feature,grid_value,pred_mean
make,Audi,14424.339519478724
make,Chevrolet,14424.339519478724
make,DODGE,14424.339519478724
make,Dodge,14424.339519478724
make,Ford,14424.339519478724
make,Freightliner,14424.339519478724
make,Honda,14424.339519478724
make,Hyundai,14424.339519478724
make,Infiniti,14424.339519478724
make,Jaguar,14424.339519478724
make,Jeep,14424.339519478724
make,Land Rover,14424.339519478724
make,MAZDA,14424.339519478724
make,Mercedes-Benz,14424.339519478724
make,Nissan,14424.339519478724
make,Subaru,14424.339519478724
make,TOYOTA,14424.339519478724
make,Tesla,14424.339519478724
make,Toyota,14424.339519478724
make,VW,14424.339519478724
make,Volvo,14424.339519478724
make,audi,14424.339519478724
make,dodge,14424.339519478724
make,ford,14424.339519478724
make,nissan,14424.339519478724
make,toyota,14424.339519478724
