feature,grid_value,pred_mean
make,Audi,15688.53254985755
make,BMW,15688.53254985755
make,Chevy,15688.53254985755
make,Chrysler,15688.53254985755
make,Dodge,15688.53254985755
make,Ford,15688.53254985755
make,HONDA,15688.53254985755
make,Kia,15688.53254985755
make,Mercedes-Benz,15688.53254985755
make,Mini,15688.53254985755
make,Nissan,15688.53254985755
make,Pontiac,15688.53254985755
make,Ram,15688.53254985755
make,Saab,15688.53254985755
make,Subaru,15688.53254985755
make,honda,15688.53254985755
make,jeep,15688.53254985755
