feature,grid_value,pred_mean
year_num,1977,57020.0
year_num,1997,12385.769444444444
year_num,1999,12385.769444444444
year_num,2001,12385.769444444444
year_num,2002,12385.769444444444
year_num,2006,12385.769444444444
year_num,2008,12385.769444444444
year_num,2009,12385.769444444444
year_num,2010,12385.769444444444
year_num,2011,14342.651602564103
year_num,2013,14342.651602564103
year_num,2014,14342.651602564103
year_num,2015,14342.651602564103
year_num,2016,14342.651602564103
year_num,2019,14342.651602564103
year_num,2020,14342.651602564103
year_num,2023,14342.651602564103
