feature,grid_value,pred_mean
make,BMW,17477.697912614774
make,Cadillac,17477.697912614774
make,Chevrolet,17477.697912614774
make,Chevy,17477.697912614774
make,Chrysler,17477.697912614774
make,Ford,17477.697912614774
make,GMC,17477.697912614774
make,Honda,17477.697912614774
make,Hyundai,17477.697912614774
make,Jeep,17477.697912614774
make,Kia,17477.697912614774
make,Lexus,17477.697912614774
make,Maserati,17477.697912614774
make,Mazda,17477.697912614774
make,Mercedes-Benz,17477.697912614774
make,Nissan,17477.697912614774
make,Ram,17477.697912614774
make,Subaru,17477.697912614774
make,TOYOTA,17477.697912614774
make,Toyota,17477.697912614774
make,bmw,17477.697912614774
make,chevrolet,17477.697912614774
make,hyundai,17477.697912614774
make,hyundia,17477.697912614774
make,toyota,17477.697912614774
