feature,grid_value,pred_mean
year_num,1969,14972.466025641026
year_num,1985,14972.466025641026
year_num,1999,14972.466025641026
year_num,2005,14972.466025641026
year_num,2006,14972.466025641026
year_num,2009,14972.466025641026
year_num,2010,14972.466025641026
year_num,2011,15536.272916666669
year_num,2013,17182.421948099414
year_num,2014,17182.421948099414
year_num,2015,17182.421948099414
year_num,2016,17182.421948099414
year_num,2017,20279.885661764703
year_num,2018,20279.885661764703
year_num,2019,20279.885661764703
year_num,2020,20279.885661764703
year_num,2022,20279.885661764703
year_num,2023,20279.885661764703
year_num,2024,20279.885661764703
year_num,2025,20279.885661764703
