feature,grid_value,pred_mean
mileage_num,25.0,33420.8947368421
mileage_num,1000.0,33420.8947368421
mileage_num,35125.0,33420.8947368421
mileage_num,42250.0,33420.8947368421
mileage_num,54917.0,33420.8947368421
mileage_num,57290.0,33420.8947368421
mileage_num,77916.0,15839.892307692311
mileage_num,79000.0,15839.892307692311
mileage_num,82595.0,11973.817307692307
mileage_num,82675.0,11973.817307692307
mileage_num,85972.0,11973.817307692307
mileage_num,89000.0,11973.817307692307
mileage_num,96000.0,11973.817307692307
mileage_num,101000.0,11973.817307692307
mileage_num,103000.0,11973.817307692307
mileage_num,105189.0,11973.817307692307
mileage_num,108905.0,11973.817307692307
mileage_num,111000.0,11973.817307692307
mileage_num,118290.0,8801.597222222224
mileage_num,119500.0,8801.597222222224
mileage_num,121000.0,8801.597222222224
mileage_num,129400.0,10238.79814814815
mileage_num,131799.0,7924.417718855219
mileage_num,136320.0,7924.417718855219
mileage_num,137100.0,7924.417718855219
mileage_num,142350.0,7924.417718855219
mileage_num,147973.0,7924.417718855219
mileage_num,150000.0,7924.417718855219
mileage_num,164379.0,8903.271885521886
mileage_num,185000.0,8903.271885521886
mileage_num,199000.0,8425.60521885522
mileage_num,220000.0,8425.60521885522
mileage_num,252300.0,8425.60521885522
mileage_num,258000.0,8425.60521885522
