feature,grid_value,pred_mean
year_num,1940,13632.127135797027
year_num,1950,13632.127135797027
year_num,1969,13632.127135797027
year_num,1978,13632.127135797027
year_num,1986,13632.127135797027
year_num,1999,13632.127135797027
year_num,2002,13632.127135797027
year_num,2003,13632.127135797027
year_num,2005,13632.127135797027
year_num,2007,13632.127135797027
year_num,2009,13632.127135797027
year_num,2010,13284.52474345253
year_num,2011,13284.52474345253
year_num,2012,13284.52474345253
year_num,2013,14937.017194976077
year_num,2014,14937.017194976077
year_num,2015,14937.017194976077
year_num,2016,14937.017194976077
year_num,2017,19206.385338345866
year_num,2018,19206.385338345866
year_num,2020,19206.385338345866
year_num,2023,19206.385338345866
year_num,2024,19206.385338345866
year_num,2025,19206.385338345866
