feature,grid_value,pred_mean
make,Audi,12797.988083254693
make,Chevrolet,12797.988083254693
make,Chevy,12797.988083254693
make,Chrysler,12797.988083254693
make,Ford,12797.988083254693
make,GMC,12797.988083254693
make,Honda,12797.988083254693
make,Hyundai,12797.988083254693
make,Jeep,12797.988083254693
make,Kia,12797.988083254693
make,Lexus,12797.988083254693
make,Mercedes-Benz,12797.988083254693
make,Porsche,12797.988083254693
make,RAM,12797.988083254693
make,Subaru,12797.988083254693
make,Toyota,12797.988083254693
make,Volvo,12797.988083254693
make,nissan,12797.988083254693
make,saab,12797.988083254693
