feature,grid_value,pred_mean
year_num,1987,13923.236096256685
year_num,1990,13923.236096256685
year_num,2000,13923.236096256685
year_num,2002,13923.236096256685
year_num,2004,13923.236096256685
year_num,2005,13923.236096256685
year_num,2006,12091.661188004613
year_num,2008,12091.661188004613
year_num,2009,12091.661188004613
year_num,2011,12091.661188004613
year_num,2012,12091.661188004613
year_num,2013,12091.661188004613
year_num,2014,13173.363264129182
year_num,2015,13173.363264129182
year_num,2016,16386.240311418685
year_num,2017,16386.240311418685
year_num,2018,16386.240311418685
year_num,2019,16386.240311418685
year_num,2024,16386.240311418685
