feature,grid_value,pred_mean
make,Chevrolet,9677.309872077172
make,Chevy,9677.309872077172
make,Dodge,9677.309872077172
make,FORD,9677.309872077172
make,Ford,9677.309872077172
make,GMC,9677.309872077172
make,Honda,9677.309872077172
make,Hyundai,9677.309872077172
make,Infiniti,9677.309872077172
make,Jeep,9677.309872077172
make,Mini,9677.309872077172
make,Nissan,9677.309872077172
make,Ram,9677.309872077172
make,SUBARU,9677.309872077172
make,Subaru,9677.309872077172
make,TOYOTA,9677.309872077172
make,Volkswagen,9677.309872077172
make,chrysler,9677.309872077172
make,ford,9677.309872077172
make,subaru,9677.309872077172
