feature,grid_value,pred_mean
make,BMW,14855.200119642263
make,Chevrolet,14855.200119642263
make,Chrysler,14855.200119642263
make,Dodge,14855.200119642263
make,FORD,14855.200119642263
make,Fiat,14855.200119642263
make,Ford,14855.200119642263
make,Honda,14855.200119642263
make,Hyundai,14855.200119642263
make,Jeep,14855.200119642263
make,Mercedes-Benz,14855.200119642263
make,Mini-T,14855.200119642263
make,RAM,14855.200119642263
make,Subaru,14855.200119642263
make,TOYOTA,14855.200119642263
make,Tesla,14855.200119642263
make,Toyota,14855.200119642263
make,Volkswagen,14855.200119642263
make,chevrolet,14855.200119642263
make,chevy,14855.200119642263
make,ford,14855.200119642263
make,hyundai,14855.200119642263
make,subaru,14855.200119642263
make,volkswagen,14855.200119642263
