feature,grid_value,pred_mean
mileage_num,4664.0,56985.8
mileage_num,51000.0,21002.153846153848
mileage_num,59000.0,21002.153846153848
mileage_num,71241.0,21002.153846153848
mileage_num,80000.0,10313.597265221877
mileage_num,85000.0,10313.597265221877
mileage_num,90000.0,10313.597265221877
mileage_num,93250.0,10313.597265221877
mileage_num,95262.0,10313.597265221877
mileage_num,99800.0,10313.597265221877
mileage_num,111000.0,10313.597265221877
mileage_num,113000.0,10313.597265221877
mileage_num,125753.0,8898.480574559597
mileage_num,128000.0,8413.681932025662
mileage_num,130000.0,8413.681932025662
mileage_num,132799.0,8413.681932025662
mileage_num,134000.0,8413.681932025662
mileage_num,138000.0,8413.681932025662
mileage_num,140000.0,8413.681932025662
mileage_num,149053.0,8413.681932025662
mileage_num,150000.0,8413.681932025662
mileage_num,153518.0,8413.681932025662
mileage_num,156884.0,8413.681932025662
mileage_num,163000.0,8413.681932025662
mileage_num,165000.0,8413.681932025662
mileage_num,166000.0,8413.681932025662
mileage_num,173000.0,8413.681932025662
mileage_num,173128.0,8413.681932025662
mileage_num,191000.0,8413.681932025662
mileage_num,273000.0,8413.681932025662
mileage_num,1234567.0,8413.681932025662
