feature,grid_value,pred_mean
year_num,1950,9359.065624571505
year_num,1969,9359.065624571505
year_num,1986,9359.065624571505
year_num,1997,9359.065624571505
year_num,2001,9359.065624571505
year_num,2002,9359.065624571505
year_num,2006,9359.065624571505
year_num,2007,9359.065624571505
year_num,2008,9359.065624571505
year_num,2010,9019.439366515835
year_num,2012,9019.439366515835
year_num,2013,13248.82757005636
year_num,2014,13248.82757005636
year_num,2015,13248.82757005636
year_num,2016,13248.82757005636
year_num,2017,13248.82757005636
year_num,2018,13248.82757005636
year_num,2019,13248.82757005636
year_num,2021,13248.82757005636
