feature,grid_value,pred_mean
make,ACURA,14324.696502976189
make,AMC,14324.696502976189
make,Audi,14324.696502976189
make,BMW,14324.696502976189
make,Buick,14324.696502976189
make,CHRYSLER,14324.696502976189
make,Chevrolet,14324.696502976189
make,Chevy,14324.696502976189
make,Chrysler,14324.696502976189
make,Dodge,14324.696502976189
make,Ford,14324.696502976189
make,GMC,14324.696502976189
make,HONDA,14324.696502976189
make,Honda,14324.696502976189
make,Hyundai,14324.696502976189
make,INFINITI,14324.696502976189
make,Jaguar,14324.696502976189
make,Jeep,14324.696502976189
make,KIA,14324.696502976189
make,Kia,14324.696502976189
make,Land Rover,14324.696502976189
make,Lincoln,14324.696502976189
make,MAZDA,14324.696502976189
make,MG,14324.696502976189
make,Mercedes-Benz,14324.696502976189
make,Mitsubishi,14324.696502976189
make,Nissan,14324.696502976189
make,Pontiac,14324.696502976189
make,RAM,14324.696502976189
make,Ram,14324.696502976189
make,Subaru,14324.696502976189
make,Tesla,14324.696502976189
make,Toyota,14324.696502976189
make,Volkswagen,14324.696502976189
make,acura,14324.696502976189
make,audi,14324.696502976189
make,chevrolet,14324.696502976189
make,chevy,14324.696502976189
make,dodge,14324.696502976189
make,ford,14324.696502976189
make,gmc,14324.696502976189
make,honda,14324.696502976189
make,hyundai,14324.696502976189
make,hyundia,14324.696502976189
make,nissan,14324.696502976189
make,subaru,14324.696502976189
make,toyota,14324.696502976189
make,volkswagen,14324.696502976189
