feature,grid_value,pred_mean
mileage_num,15753.0,21043.968424908424
mileage_num,26966.0,21043.968424908424
mileage_num,30414.0,21043.968424908424
mileage_num,31780.0,21043.968424908424
mileage_num,32078.0,21043.968424908424
mileage_num,33000.0,21043.968424908424
mileage_num,34825.0,21043.968424908424
mileage_num,39853.0,21043.968424908424
mileage_num,42250.0,21043.968424908424
mileage_num,51345.0,21043.968424908424
mileage_num,59000.0,21043.968424908424
mileage_num,74765.0,21043.968424908424
mileage_num,76833.0,12724.481266102317
mileage_num,79000.0,12724.481266102317
mileage_num,83000.0,12724.481266102317
mileage_num,92717.0,12724.481266102317
mileage_num,100000.0,12724.481266102317
mileage_num,103044.0,12724.481266102317
mileage_num,105000.0,12724.481266102317
mileage_num,110109.0,12724.481266102317
mileage_num,126000.0,12724.481266102317
mileage_num,128000.0,12724.481266102317
mileage_num,134000.0,12724.481266102317
mileage_num,150000.0,12297.877816301345
mileage_num,155000.0,12297.877816301345
mileage_num,161000.0,12297.877816301345
mileage_num,161260.0,12297.877816301345
mileage_num,167283.0,12297.877816301345
mileage_num,167341.0,12297.877816301345
mileage_num,167781.0,12297.877816301345
mileage_num,173658.0,12297.877816301345
mileage_num,180000.0,12297.877816301345
