feature,grid_value,pred_mean
make,Audi,15494.919893687325
make,BMW,15494.919893687325
make,Buick,15494.919893687325
make,Chevrolet,15494.919893687325
make,Chevy,15494.919893687325
make,Chrysler,15494.919893687325
make,Dodge,15494.919893687325
make,Ford,15494.919893687325
make,GMC,15494.919893687325
make,HONDA,15494.919893687325
make,Honda,15494.919893687325
make,Hyundai,15494.919893687325
make,Jaguar,15494.919893687325
make,Jeep,15494.919893687325
make,Kia,15494.919893687325
make,Lexus,15494.919893687325
make,Maserati,15494.919893687325
make,Mercedes-Benz,15494.919893687325
make,Nissan,15494.919893687325
make,TOYOTA,15494.919893687325
make,Toyota,15494.919893687325
make,Volvo,15494.919893687325
make,dodge,15494.919893687325
make,nissan,15494.919893687325
